"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1292-3p",0.430243530658535,0.191024540118749,0.203724210615497,0.937662438556618,0.348417912691496,0.996837406702475
"hsa-miR-6884-3p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-3116-2-3p",1.58263521599739,0.0533486927152705,0.342741262365958,0.155652962082832,0.876306575959545,0.996837406702475
"hsa-miR-1272-5p",0.92464412697505,0.269666696172717,0.282984216081521,0.952939001004328,0.340620977947297,0.996837406702475
"hsa-miR-548y-3p",2.55220079078591,-0.155512954251036,0.391592709415318,-0.397129340030949,0.69127208495662,0.996837406702475
"hsa-miR-4717-3p",1.55076457478164,-0.127790362662318,0.335249827208465,-0.381179503435972,0.703070056990077,0.996837406702475
"hsa-miR-3929-3p",4.44657963470008,-0.382462927503319,0.415870901125547,-0.919667441189539,0.357746571936607,0.996837406702475
"hsa-miR-2115-3p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-3120-3p",1.6092538309673,0.0882491997885956,0.34100006836729,0.258795255411922,0.79579321883429,0.996837406702475
"hsa-miR-602-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-4659a-3p",4.75014842771362,0.101291447476427,0.422444126754682,0.23977477981425,0.810504859493898,0.996837406702475
"hsa-miR-3145-3p",2.63895446972996,0.00718949749468655,0.381621046191134,0.0188393632019071,0.984969252093964,0.996837406702475
"hsa-miR-548ar-3p",10.0919074415689,-0.00198634960106623,0.425198019531365,-0.00467158714251656,0.996272626302076,0.996837406702475
"hsa-miR-3180-5-5p",1.90076062912324,0.0595664116824388,0.362728369074419,0.164217681220897,0.869559782459629,0.996837406702475
"hsa-miR-3922-3p",1.84553760628069,-0.310237987295014,0.359991596518924,-0.861792303750915,0.388801820833915,0.996837406702475
"hsa-miR-4713-5p",2.4542673571764,-0.416050041798026,0.380305730383451,-1.09398835873058,0.273960083890186,0.996837406702475
"hsa-miR-4729-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-6756-3p",0.313220293554657,-0.136937117993045,0.182031971436927,-0.752269598093609,0.451888946768306,0.996837406702475
"hsa-miR-1298-5p",2.15966363381041,-0.114133533468865,0.368176439773663,-0.30999684156604,0.7565633581968,0.996837406702475
"hsa-miR-30d-5p",26229.9802034701,0.00261633344904397,0.366445702625231,0.0071397574873998,0.994303346131869,0.996837406702475
"hsa-miR-4650-1-3p",0.274985450108057,-0.123280640141641,0.173382149639385,-0.711034211988088,0.477063035572924,0.996837406702475
"hsa-miR-519a-1-3p",0.173611458202838,0.0983961863841988,0.149906187703207,0.656385089179971,0.511576381878335,0.996837406702475
"hsa-miR-1909-3p",0.91707528241603,0.1256007379765,0.296068969995914,0.424227969510729,0.67139956469808,0.996837406702475
"hsa-miR-539-3p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-5688-3p",0.337802196430648,0.00856040879618331,0.184183015988002,0.0464777316750038,0.962929482451219,0.996837406702475
"hsa-miR-511-5p",2.17774376899744,0.342384002859772,0.360603737710332,0.949474359400027,0.342379406811722,0.996837406702475
"hsa-miR-205-5p",16.9491823064384,0.874519124645879,0.426627796800893,2.04984094145656,0.0403799549169921,0.996837406702475
"hsa-miR-1275-5p",28.8894213046956,-0.17720961330946,0.410194031536799,-0.432014119380386,0.665731151226374,0.996837406702475
"hsa-miR-216b-3p",1.69639360489625,0.389419188733648,0.345359318333047,1.12757689763017,0.259498647912532,0.996837406702475
"hsa-miR-548y-5p",0.603366926563678,-0.277367378246772,0.248965835118128,-1.11407807466904,0.26524569377431,0.996837406702475
"hsa-miR-7114-5p",1.26286260994497,0.266733832307172,0.314901183673166,0.847039789421731,0.396972943724074,0.996837406702475
"hsa-miR-2114-5p",0.789685183896184,0.0558652433670918,0.271515903583419,0.205753116593879,0.836983765078714,0.996837406702475
"hsa-miR-7151-5p",0.424015005434903,-0.182228410475473,0.207001942652193,-0.88032222374674,0.378684776694913,0.996837406702475
"hsa-miR-3908-5p",2.03900929932814,-0.177223554015741,0.369447783801237,-0.479698517046964,0.631441782534359,0.996837406702475
"hsa-miR-4472-2-3p",0.4670441703665,0.0415541766905899,0.205311480023682,0.202395777799648,0.839607328929569,0.996837406702475
"hsa-miR-320d-2-3p",39.1665360675297,-0.22439966962015,0.383974238158402,-0.584413346833902,0.558942249247419,0.996837406702475
"hsa-miR-5000-3p",1.84123134709338,-0.0800966878033315,0.360563211367156,-0.222143261647873,0.8242023611613,0.996837406702475
"hsa-miR-615-5p",0.400941344889267,-0.174431804844938,0.202982675084272,-0.8593433147559,0.390151133585137,0.996837406702475
"hsa-miR-573-5p",17.6251880433056,0.645416024585191,0.417792236955957,1.54482531625696,0.122388521982342,0.996837406702475
"hsa-miR-548an-5p",5.31616362871805,0.149371831896365,0.421965897472478,0.353990293507328,0.723346157534236,0.996837406702475
"hsa-miR-204-5p",73.0897000988467,0.455465613774525,0.397054126755126,1.14711215192941,0.251335272173506,0.996837406702475
"hsa-miR-3911-5p",2.4058335753088,0.0226953032547963,0.375652549604254,0.0604156774090994,0.951824572698478,0.996837406702475
"hsa-miR-7110-3p",2.08309867737587,-0.219403161574708,0.365240832669785,-0.600708195660782,0.548034359365217,0.996837406702475
"hsa-miR-1302-11-5p",0.164190738227811,-0.0864001029202666,0.149518805609491,-0.57785442150952,0.563362409411246,0.996837406702475
"hsa-miR-320b-2-3p",1381.75748474744,-0.143312303395565,0.348770314415,-0.410907400866228,0.681140435443916,0.996837406702475
"hsa-miR-6831-5p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-6799-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-550b-2-5p",0.748164261294942,-0.0198045386506597,0.260401756379605,-0.076053782916077,0.939376309481268,0.996837406702475
"hsa-miR-342-3p",277.465142122273,0.0328511783359076,0.36764697527495,0.0893552253798344,0.928799606043441,0.996837406702475
"hsa-miR-150-5p",0.164190738227811,-0.0864001029202666,0.149518805609491,-0.57785442150952,0.563362409411246,0.996837406702475
"hsa-miR-6885-3p",1.06855922151417,-0.183430584798598,0.312825579409647,-0.586366962525127,0.557628940672969,0.996837406702475
"hsa-miR-382-5p",1.19517888868376,-0.187865581442804,0.293714454044458,-0.639619803710334,0.522419804387634,0.996837406702475
"hsa-miR-3157-3p",6.45334270865194,0.0759059264512213,0.426507770966648,0.177970793543072,0.85874591291758,0.996837406702475
"hsa-miR-548h-3-3p",40.4697830747963,0.274558321653949,0.393015995246817,0.698593250591554,0.484806262923399,0.996837406702475
"hsa-miR-4637-3p",0.881294822740725,-0.106020115422342,0.287628774729217,-0.368600518227543,0.712425509241636,0.996837406702475
"hsa-miR-765-3p",0.328381476455621,-0.123348673385987,0.17296691424049,-0.713134497008404,0.475762534602274,0.996837406702475
"hsa-miR-1249-3p",2.08696808836955,0.411147817842815,0.360197299752202,1.1414516936292,0.253682003327908,0.996837406702475
"hsa-miR-5008-5p",0.593000065147711,-0.0174578459020663,0.237223621070394,-0.0735923590715525,0.941334751231092,0.996837406702475
"hsa-miR-6859-4-5p",0.98315687694364,0.19447199450779,0.295998269179395,0.65700382318765,0.511178458169221,0.996837406702475
"hsa-miR-3149-3p",3.31619774881934,0.20876457482731,0.39612621567222,0.527015296054161,0.598182966394125,0.996837406702475
"hsa-miR-24-2-5p",9.66971737819558,-0.152960484833916,0.424381191300477,-0.360431819245294,0.718524235081944,0.996837406702475
"hsa-miR-6716-3p",1.22270323762874,0.12810045352045,0.302420143786855,0.423584394598843,0.671868938204783,0.996837406702475
"hsa-miR-6770-3-5p",0.328381476455621,-0.123348673385987,0.17296691424049,-0.713134497008404,0.475762534602274,0.996837406702475
"hsa-miR-29c-5p",35.6155823961105,0.473427803908213,0.396658682006325,1.19353949726648,0.232658153095695,0.996837406702475
"hsa-miR-219a-2-5p",1.30243777272696,0.077263015716773,0.32143526477447,0.240368821295894,0.810044346740434,0.996837406702475
"hsa-miR-372-3p",2.50646887853871,0.125206905643729,0.385339042355028,0.324926601982809,0.745236622886608,0.996837406702475
"hsa-miR-4706-5p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-219a-1-3p",21.8960083076914,0.385639382103878,0.400894893330172,0.961946356812957,0.336076550799345,0.996837406702475
"hsa-miR-6848-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-6878-3p",0.30285343213869,0.117262246922574,0.162905281147956,0.719818572462808,0.47163670824614,0.996837406702475
"hsa-miR-6841-5p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-664a-5p",6.32974454296258,-0.0344400821143288,0.424869366280339,-0.0810604031442559,0.935393915731223,0.996837406702475
"hsa-miR-6844-3p",1.62661052236992,-0.0924290395105396,0.344403704653301,-0.268374115207572,0.788411361986455,0.996837406702475
"hsa-miR-6758-5p",0.557633629178381,0.245630461570332,0.227745705859373,1.07852949693814,0.280797525498142,0.996837406702475
"hsa-miR-20b-3p",0.728376679903949,0.0713646611609591,0.254778836559901,0.280104352953902,0.779397445158739,0.996837406702475
"hsa-miR-4515-5p",0.815213228213115,-0.176402880504552,0.266855761639647,-0.66104205290782,0.508585345247169,0.996837406702475
"hsa-miR-124-2-5p",2.98897314015928,0.155224584638235,0.392110436815282,0.395869556288702,0.69220126083175,0.996837406702475
"hsa-miR-3116-2-5p",0.125955894781211,-0.0790725157984079,0.146222463448322,-0.540768592825368,0.588667093180283,0.996837406702475
"hsa-miR-1252-5p",2.44425690340471,-0.50716086416864,0.37811499111708,-1.34128737575391,0.179827166970576,0.996837406702475
"hsa-miR-23b-5p",7.03926403058269,0.264205215096524,0.425430521447114,0.621030231206314,0.534579732454371,0.996837406702475
"hsa-miR-758-3p",0.476464890341528,0.20696319053415,0.211158323330119,0.980132761381086,0.327020589380885,0.996837406702475
"hsa-miR-2113-3p",1.13690810030186,0.195417559987697,0.302979127715442,0.644986872400112,0.51893569294693,0.996837406702475
"hsa-miR-744-3p",34.4840847007998,0.30389180801836,0.393890974637465,0.771512493521998,0.440403219978941,0.996837406702475
"hsa-miR-619-5p",3.88255796804751,0.0937374333486413,0.412055522548538,0.227487385119561,0.820044777339789,0.996837406702475
"hsa-let-7d-3p",3.81587525030271,0.0999619090645749,0.414631297794797,0.241086260483034,0.809488261306766,0.996837406702475
"hsa-miR-149-3p",0.866133639839761,-0.109936529186497,0.296992324791667,-0.37016622993074,0.711258636845682,0.996837406702475
"hsa-miR-6862-2-5p",0.291580836747656,-0.00669233230236687,0.174479107744615,-0.0383560667456097,0.969403788843483,0.996837406702475
"hsa-miR-6797-3p",1.3198685027213,-0.0829462606524989,0.317179575137577,-0.26151198612496,0.793697707449997,0.996837406702475
"hsa-miR-4473-5p",4.2354486939255,-0.00425147626773626,0.418677020868578,-0.010154548866609,0.991897981477408,0.996837406702475
"hsa-miR-6839-5p",0.424015005434903,-0.182228410475473,0.207001942652193,-0.88032222374674,0.378684776694913,0.996837406702475
"hsa-miR-502-5p",18.8649366940652,-0.107996119052813,0.412532053577298,-0.261788431023281,0.793484558813362,0.996837406702475
"hsa-miR-6721-5p",0.703377105350585,0.0826057180702031,0.268798657486026,0.30731447412269,0.758604019650932,0.996837406702475
"hsa-miR-4728-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-4313-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-450a-1-3p",3.95699094284678,0.140100548198324,0.411699723909531,0.340297892036262,0.73363220444783,0.996837406702475
"hsa-miR-3665-5p",0.428809326919901,0.0540643737063095,0.199310401199652,0.271257161597665,0.786193251732742,0.996837406702475
"hsa-miR-6509-5p",0.254780197039691,0.112682550802313,0.160171810844823,0.703510500430575,0.481737665268326,0.996837406702475
"hsa-miR-136-5p",0.476464890341528,0.20696319053415,0.211158323330119,0.980132761381086,0.327020589380885,0.996837406702475
"hsa-miR-3607-5p",0.251911789562421,-0.104038272382945,0.159875275663974,-0.650746476907493,0.515210155801035,0.996837406702475
"hsa-miR-3126-5p",0.253345993301056,0.00501490634910917,0.165546153719415,0.030293100965722,0.975833298681178,0.996837406702475
"hsa-miR-106a-5p",620.636380950961,-0.447458036049177,0.343325730326459,-1.30330469441863,0.192470759058956,0.996837406702475
"hsa-miR-766-3p",13.5080333775052,0.229574786074096,0.42247277615848,0.543407289249751,0.586849408038984,0.996837406702475
"hsa-miR-4422-3p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-4795-3p",1.07184530066881,-0.0912241955461184,0.297879288395732,-0.306245513199048,0.759417721465892,0.996837406702475
"hsa-miR-1248-5p",11.5657102448058,0.286161645241092,0.421229831774607,0.679348003524622,0.496917387328073,0.996837406702475
"hsa-miR-1271-5p",38.1658276884806,-0.488889421543755,0.406716698350533,-1.20203921679754,0.22934833427619,0.996837406702475
"hsa-miR-15a-5p",189.215100019094,-0.411043050739769,0.383958962260308,-1.0705390188577,0.284376755578169,0.996837406702475
"hsa-miR-1296-5p",300.789047603856,-0.0199404229269619,0.363386863807321,-0.0548738133185104,0.956238994380848,0.996837406702475
"hsa-miR-4712-3p",0.298059110653692,-0.113736031982912,0.166546020213747,-0.682910536300665,0.494663375713323,0.996837406702475
"hsa-miR-3120-5p",0.173611458202838,0.0983961863841988,0.149906187703207,0.656385089179971,0.511576381878335,0.996837406702475
"hsa-miR-874-5p",1.84077553078344,0.244248449467266,0.342353542158737,0.713439235730227,0.475574001362757,0.996837406702475
"hsa-miR-365b-5p",4.54487566951157,0.0927975006376252,0.420476875348503,0.22069584816219,0.82532926444656,0.996837406702475
"hsa-miR-5684-3p",0.959595154100309,-0.267251925814762,0.28529367819972,-0.936760770519677,0.348881628679369,0.996837406702475
"hsa-miR-3659-3p",0.164190738227811,-0.0864001029202666,0.149518805609491,-0.57785442150952,0.563362409411246,0.996837406702475
"hsa-miR-548ay-3p",5.04392477296294,-0.026958635710567,0.422796764958708,-0.0637626347808028,0.949159230812995,0.996837406702475
"hsa-miR-204-3p",0.758625007114157,0.0330902391347986,0.257488926149357,0.128511309708148,0.897744348584793,0.996837406702475
"hsa-miR-93-5p",10306.7489007903,-0.388666485751784,0.337622187281121,-1.1511876304153,0.249655052920482,0.996837406702475
"hsa-miR-3929-5p",0.934067109783378,-0.0447465872050392,0.274974007093657,-0.162730243770999,0.870730833296037,0.996837406702475
"hsa-miR-1243-5p",4.36518237813044,-0.0564181340786669,0.417874561040354,-0.135012128850836,0.892602284701203,0.996837406702475
"hsa-miR-502-3p",401.625137861857,-0.154809770975611,0.327724184171487,-0.472378232833144,0.636656838434979,0.996837406702475
"hsa-miR-124-3-3p",0.942999767460709,-0.402122289636418,0.288565744835042,-1.39352052984075,0.163462441283668,0.996837406702475
"hsa-miR-3677-3p",7.01324588492369,0.103428389493377,0.426280827833746,0.242629700282263,0.808292271091836,0.996837406702475
"hsa-miR-561-5p",74.7389508252977,0.312428476305737,0.359878610551573,0.868149612523205,0.385312434159205,0.996837406702475
"hsa-miR-487b-3p",0.30285343213869,0.117262246922574,0.162905281147956,0.719818572462808,0.47163670824614,0.996837406702475
"hsa-miR-589-3p",2.08053022192938,-0.120982796968829,0.372632929674831,-0.324670170922365,0.745430712796988,0.996837406702475
"hsa-miR-3667-3p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-151a-5p",865.718565850845,0.375232590092574,0.354064192472778,1.059786891953,0.289241561496534,0.996837406702475
"hsa-miR-367-3p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-6816-3p",0.403809752366537,0.0531772987040105,0.199121166744298,0.267059999564478,0.789422965079902,0.996837406702475
"hsa-miR-374c-3p",0.622208366513732,0.0326590530793916,0.244254710729774,0.133708999846162,0.893632688225192,0.996837406702475
"hsa-miR-6867-5p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-153-2-3p",0.164190738227811,-0.0864001029202666,0.149518805609491,-0.57785442150952,0.563362409411246,0.996837406702475
"hsa-miR-4742-5p",0.995375613775613,-0.0794179088412261,0.30529795903056,-0.260132459101296,0.794761600811235,0.996837406702475
"hsa-miR-4747-3p",1.08740066146423,0.10324060216243,0.313680304069266,0.329126823785637,0.742059830229204,0.996837406702475
"hsa-miR-550b-1-5p",0.748164261294942,-0.0198045386506597,0.260401756379605,-0.076053782916077,0.939376309481268,0.996837406702475
"hsa-miR-4792-5p",4.07688397256603,0.426682796157004,0.417199923486028,1.02272980443462,0.306435615378771,0.996837406702475
"hsa-miR-9-2-3p",22.526703149688,-0.43824647131806,0.412319022928909,-1.06288200870524,0.287835462897348,0.996837406702475
"hsa-miR-3201-5p",0.125955894781211,-0.0790725157984079,0.146222463448322,-0.540768592825368,0.588667093180283,0.996837406702475
"hsa-miR-4761-3p",0.425449209173538,-0.0602286176334235,0.202444703528385,-0.297506512068263,0.766079837039388,0.996837406702475
"hsa-miR-130a-5p",3.63446642980807,0.30790307457609,0.387148097239531,0.795310830071285,0.426432715259275,0.996837406702475
"hsa-miR-6755-3p",1.07846800378689,0.490378393473497,0.301898084392247,1.62431767151051,0.104308027642115,0.996837406702475
"hsa-miR-4726-3p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-4799-5p",0.149029555326846,-0.0837156280849129,0.148331792687798,-0.564380882668316,0.572494946495847,0.996837406702475
"hsa-miR-584-5p",3.82531581608926,0.374479794234544,0.407634849518198,0.918664816507124,0.358270918044528,0.996837406702475
"hsa-miR-4714-3p",0.618528109464642,-0.249346237372446,0.237227810656032,-1.05108349937093,0.293220241800798,0.996837406702475
"hsa-miR-6808-3p",1.58837567892332,-0.0828596135504424,0.34336440679544,-0.241316839808053,0.809309560221037,0.996837406702475
"hsa-miR-5089-5p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-423-5p",3458.87184044757,-0.0908506446702055,0.330886964393018,-0.274567010631146,0.78364891423561,0.996837406702475
"hsa-miR-670-5p",0.30285343213869,0.117262246922574,0.162905281147956,0.719818572462808,0.47163670824614,0.996837406702475
"hsa-miR-548ap-5p",2.013970702447,0.31286512338951,0.358094368084155,0.873694621513804,0.382284580778601,0.996837406702475
"hsa-miR-6793-5p",0.439176188335867,-0.21108869845179,0.22156406722427,-0.95272081387693,0.340731544685918,0.996837406702475
"hsa-miR-5579-3p",0.127390098519846,0.0921829672961941,0.146045025817314,0.631195528778261,0.527912685134535,0.996837406702475
"hsa-miR-4753-5p",0.428809326919901,0.0540643737063095,0.199310401199652,0.271257161597665,0.786193251732742,0.996837406702475
