"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-3687-1-5p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-4651-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-942-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-3923-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-382-3p",0.583383899328611,0.292268541927017,0.460084736017477,0.635249377010227,0.525265784164304,0.86419976366112
"hsa-miR-486-1-5p",1.91790110426643,-0.611278566973272,0.598845155015763,-1.02076231535543,0.307367062646765,0.86419976366112
"hsa-miR-512-2-3p",0.554198595545274,-0.547805643663888,0.455196754241754,-1.20344804429987,0.228802985447434,0.86419976366112
"hsa-miR-4258-3p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-6786-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-23a-3p",1268.40423404507,-0.349691512166176,0.44417117153612,-0.787289978673772,0.431112134721906,0.86419976366112
"hsa-miR-3140-5p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-1273a-5p",8.35268282027943,0.722367712641031,0.547219208073889,1.3200700961935,0.186811615767286,0.86419976366112
"hsa-miR-450b-3p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-4750-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-374b-3p",21.011296124805,0.717279186570204,0.472848384387609,1.51693272146665,0.129283671168703,0.86419976366112
"hsa-miR-548ae-1-3p",0.444149790657005,-0.391068758332338,0.400030791156645,-0.977596642502455,0.328273858578991,0.86419976366112
"hsa-miR-3130-2-5p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-5683-5p",0.483861133397148,0.42290392395716,0.417674919162582,1.01251931718826,0.311289815244519,0.86419976366112
"hsa-miR-941-5-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-6881-5p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-1185-1-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-628-5p",2.41021188937696,-0.686185267960814,0.608010634503711,-1.12857445087439,0.259077393557387,0.86419976366112
"hsa-miR-4667-3p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-1260b-5p",9.42143328202102,-0.45119498141455,0.556529651638272,-0.810729455450135,0.417521053997258,0.86419976366112
"hsa-miR-6747-3p",10.3999779147536,1.03729448995984,0.548195420129808,1.89219838741852,0.0584645531567319,0.86419976366112
"hsa-miR-4316-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-582-3p",36.9020316861588,0.473221785662443,0.497615088616938,0.950979575353526,0.341614744242135,0.86419976366112
"hsa-miR-3146-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-548ao-3p",0.317095508255794,0.296199529321002,0.362424485808417,0.817272399960244,0.413772775806508,0.86419976366112
"hsa-miR-5047-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-653-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-4683-5p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-5008-3p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-1914-5p",0.220097609776538,-0.214774850193491,0.310675998544238,-0.691314588831709,0.48936786571825,0.86419976366112
"hsa-miR-376a-2-3p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-3135a-5p",0.452240027694543,-0.335029386818561,0.37519371740258,-0.892950418087831,0.37188372539133,0.86419976366112
"hsa-miR-3168-5p",0.468718758553644,0.343234310605089,0.38340130591734,0.895235110855592,0.37066141940526,0.86419976366112
"hsa-miR-6736-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-1226-3p",6.36123001694406,0.402558491301253,0.570694577488349,0.705383417296393,0.480571660879756,0.86419976366112
"hsa-miR-548at-3p",0.218029776809733,-0.201293269492397,0.302058264791828,-0.666405435491472,0.505151989181706,0.86419976366112
"hsa-miR-1273c-3p",1.13647877679678,0.367510988068,0.560879434653207,0.655240619216557,0.512312845809311,0.86419976366112
"hsa-miR-4472-2-5p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-3688-1-3p",0.218029776809733,-0.201293269492397,0.302058264791828,-0.666405435491472,0.505151989181706,0.86419976366112
"hsa-miR-3192-5p",0.218029776809733,-0.201293269492397,0.302058264791828,-0.666405435491472,0.505151989181706,0.86419976366112
"hsa-miR-10b-3p",6.85586368568601,-1.08917540334426,0.591117159774358,-1.84257111358436,0.0653916547077876,0.86419976366112
"hsa-miR-6870-3p",0.71852841876736,-0.317714605259162,0.480322156962575,-0.661461480911689,0.508316409207357,0.86419976366112
"hsa-miR-18a-3p",12.1167822591164,-1.26055357217717,0.534074970446499,-2.36025584783222,0.0182623351518702,0.86419976366112
"hsa-miR-548e-3p",7.34290543812246,0.389208249954819,0.56977852836883,0.683086902325101,0.494551931232043,0.86419976366112
"hsa-miR-5680-3p",0.220097609776538,-0.214774850193491,0.310675998544238,-0.691314588831709,0.48936786571825,0.86419976366112
"hsa-miR-152-3p",119.565840802692,-0.29278661352523,0.443949899193926,-0.659503727913531,0.509572352990041,0.86419976366112
"hsa-miR-937-3p",6.60758137744052,0.53065967269012,0.590236197312098,0.899063248080537,0.368618972558622,0.86419976366112
"hsa-miR-6126-5p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-548az-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-574-5p",75.838163053555,0.82465778994348,0.462270155916705,1.78393041252715,0.0744349733498594,0.86419976366112
"hsa-miR-760-3p",10.9849688321258,0.640475008062683,0.526111734719333,1.21737449632132,0.223461761988373,0.86419976366112
"hsa-miR-611-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-148a-3p",22128.0743295037,0.252901737728829,0.328128087961507,0.770740899689443,0.440860524141975,0.86419976366112
"hsa-miR-6751-3p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-5687-5p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-99b-5p",4488.51583306401,0.28191263739546,0.366388131458652,0.769437143810088,0.441633845417362,0.86419976366112
"hsa-miR-935-3p",7.85313647873953,0.418217670171399,0.560922410102392,0.745589162848845,0.455915631395389,0.86419976366112
"hsa-miR-518b-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-153-1-5p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-4680-3p",0.218029776809733,-0.201293269492397,0.302058264791828,-0.666405435491472,0.505151989181706,0.86419976366112
"hsa-miR-92a-1-5p",9.2209094977774,-0.966271533667176,0.600724492822494,-1.60851029916754,0.107723462380845,0.86419976366112
"hsa-miR-3065-5p",13.8247732668784,-0.363930254061622,0.504337050470057,-0.721601265904277,0.47053966063684,0.86419976366112
"hsa-miR-548u-3p",5.84394305808317,-0.527848006908151,0.583602539106784,-0.904464890978772,0.365748942941154,0.86419976366112
"hsa-miR-19a-3p",367.101494891437,-1.04600139519439,0.467817622206099,-2.23591704447075,0.025357205606834,0.86419976366112
"hsa-miR-548au-5p",0.317742191847499,0.296190645769766,0.362653279979686,0.816732295338284,0.41408143109731,0.86419976366112
"hsa-miR-1301-3p",25.3000896205547,-0.481913582705095,0.464886791491046,-1.03662567215437,0.299910344155236,0.86419976366112
"hsa-miR-361-5p",94.049355956843,-0.596158166951229,0.393309270421891,-1.51574908547604,0.129582810717603,0.86419976366112
"hsa-miR-183-5p",2846.98364430828,0.728168111976407,0.371579436781001,1.95965664377055,0.0500359359272885,0.86419976366112
"hsa-miR-1226-5p",0.664247400433542,-0.647114110325318,0.482022375983925,-1.34249807180507,0.179434555154927,0.86419976366112
"hsa-miR-4511-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-128-2-3p",2591.15970103352,0.284987230676602,0.433825086022034,0.6569173610724,0.51123405445416,0.86419976366112
"hsa-miR-454-5p",10.2536250154692,-0.340028652906973,0.532950310095647,-0.638011924312322,0.523465917916806,0.86419976366112
"hsa-miR-645-5p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-3685-5p",0.322358527734197,0.299793427159942,0.364255252938375,0.823031170426692,0.410490267982067,0.86419976366112
"hsa-miR-181d-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-628-3p",1.04520093228133,-0.60952044359741,0.544486809309189,-1.11944023836084,0.262952372731344,0.86419976366112
"hsa-miR-548i-2-5p",0.218029776809733,-0.201293269492397,0.302058264791828,-0.666405435491472,0.505151989181706,0.86419976366112
"hsa-miR-6804-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-2110-3p",3.33549321568154,-0.511566696242322,0.608053405299797,-0.841318693035026,0.400169421225878,0.86419976366112
"hsa-miR-3928-3p",2.72062322877925,-0.465753745588902,0.610566455826518,-0.762822361340528,0.445569343329308,0.86419976366112
"hsa-miR-409-3p",2.0388982351563,0.711319535972024,0.602782049894933,1.18006091272295,0.237975989192871,0.86419976366112
"hsa-miR-137-3p",3.31295733331109,0.415724063843414,0.609552931978566,0.682014706243809,0.49522965179782,0.86419976366112
"hsa-miR-222-5p",22.8193978643136,0.874842712111366,0.491068263598728,1.78150936837212,0.0748292758062116,0.86419976366112
"hsa-miR-19b-1-5p",1.03851676342782,-0.594381782646691,0.543384987789003,-1.09385020934272,0.274020679022675,0.86419976366112
"hsa-miR-6856-5p",0.218029776809733,-0.201293269492397,0.302058264791828,-0.666405435491472,0.505151989181706,0.86419976366112
"hsa-miR-4664-3p",15.0202821327767,-0.439524671634762,0.54464270498217,-0.806996343867584,0.419668589574826,0.86419976366112
"hsa-miR-4638-3p",0.321711844142493,0.248250112427215,0.335321261651984,0.74033513772492,0.459096665158795,0.86419976366112
"hsa-miR-532-5p",1456.72777659882,0.399995281825174,0.374514243075634,1.06803756925312,0.285503565274859,0.86419976366112
"hsa-miR-574-3p",43.3187454907222,0.721861841418979,0.405081540545442,1.78201613543533,0.0747466005072306,0.86419976366112
"hsa-miR-520b-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-6858-3p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-500a-5p",7.03012850070491,-0.652494705142572,0.565086374097857,-1.15468136386098,0.248220933872126,0.86419976366112
"hsa-miR-186-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-3687-2-3p",7.12065044463435,0.486544498252991,0.571971836636059,0.850644152541684,0.394967054953566,0.86419976366112
"hsa-miR-369-3p",0.473335094440342,0.416631350638378,0.415283679395869,1.00324518229194,0.315742577881744,0.86419976366112
"hsa-miR-3200-5p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-5702-3p",0.322358527734197,0.299793427159942,0.364255252938375,0.823031170426692,0.410490267982067,0.86419976366112
"hsa-miR-146a-3p",0.161502605662951,0.18041966299329,0.293050972764187,0.615659662520454,0.538119165196113,0.86419976366112
"hsa-miR-152-5p",1.93571191896769,0.389413292444197,0.601520346885899,0.647381746037702,0.517384906951896,0.86419976366112
"hsa-miR-3613-5p",75.8692094102891,-0.382957571462716,0.400803844685561,-0.955473797321365,0.339338149989694,0.86419976366112
"hsa-miR-299-3p",0.226120013847271,-0.202871377655697,0.303089047294372,-0.669345789518616,0.503274923927027,0.86419976366112
"hsa-miR-378d-2-5p",104.068253446259,0.330704663719802,0.38191568125325,0.865910147063351,0.386539438118639,0.86419976366112
"hsa-miR-516a-2-5p",3.22113695192794,-0.430979558687076,0.606175744189778,-0.710981201108811,0.477095885181513,0.86419976366112
"hsa-miR-29a-5p",10.8977268680674,-0.354025291616432,0.544284052838056,-0.65044215381737,0.51540665573535,0.86419976366112
"hsa-miR-941-4-5p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-3913-2-5p",3.70618434202069,-0.447122653903206,0.610394959713994,-0.732513672971201,0.463855100355577,0.86419976366112
"hsa-miR-6500-3p",0.546108358507735,-0.476945565113792,0.431574847697798,-1.10512827069979,0.269104012200922,0.86419976366112
"hsa-miR-6876-5p",0.110048804888269,-0.171244492778261,0.281398126448683,-0.608548802152349,0.542823548909197,0.86419976366112
"hsa-miR-5695-3p",0.160855922071246,0.180243146245046,0.292929047002953,0.615313326176319,0.538347818575023,0.86419976366112
"hsa-miR-4419a-3p",0.473335094440342,0.416631350638378,0.415283679395869,1.00324518229194,0.315742577881744,0.86419976366112
"hsa-miR-4724-5p",0.156239586184548,0.178962087904213,0.292041184938918,0.612797431093986,0.540010289686482,0.86419976366112
"hsa-miR-217-5p",1.95128769282891,-0.443578743533874,0.596758049927374,-0.743314218531041,0.457291465223483,0.86419976366112
