"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-422a-5p",14.2931885718275,0.24781262507899,0.443239297103915,0.55909443656773,0.576097271446751,0.999139751094906
"hsa-miR-3115-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-4474-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-3653-5p",6.85328088756407,-0.0711655975277683,0.478320790094561,-0.14878215415579,0.881725532815578,0.999139751094906
"hsa-miR-3135b-3p",2.03059151933965,-0.102676705907113,0.433876474449343,-0.236649627148892,0.81292861662918,0.999139751094906
"hsa-miR-1227-3p",0.378779890350565,0.0831979465855401,0.254416214101153,0.327015111357886,0.743656455821163,0.999139751094906
"hsa-miR-7854-5p",1.97862652112451,0.0928474365139875,0.442372987417276,0.209884959423184,0.833757461420877,0.999139751094906
"hsa-miR-4734-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-1255b-2-5p",0.309094837062699,0.0460769470586882,0.221166168933561,0.20833632594382,0.834966369861426,0.999139751094906
"hsa-miR-20a-5p",4640.78668040954,-1.06732809517851,0.38241372268862,-2.79102979797505,0.00525406350121779,0.999139751094906
"hsa-miR-6134-3p",0.727474310959734,0.106338442518883,0.295604823608256,0.359731756812619,0.719047741192711,0.999139751094906
"hsa-miR-1255a-5p",1.72574906424019,0.148719020779706,0.400565548311105,0.371272620440639,0.710434488652272,0.999139751094906
"hsa-miR-320b-1-3p",259.592628403044,-0.181071673950275,0.350403898080017,-0.516751311678977,0.605329771846174,0.999139751094906
"hsa-miR-5000-5p",0.650383768453295,-0.276932350295165,0.272615292163197,-1.0158357152224,0.309707625332377,0.999139751094906
"hsa-miR-1343-3p",2.88986121250936,0.355744988921023,0.461988247898965,0.770030386138357,0.441281868157643,0.999139751094906
"hsa-miR-516b-1-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-455-3p",4.02137908719541,-0.437377508800521,0.475829838121696,-0.919188906956817,0.35799677236552,0.999139751094906
"hsa-miR-18b-5p",1.15386236864744,-0.0557652809985386,0.358129674055515,-0.155712539447078,0.876259612690093,0.999139751094906
"hsa-miR-6873-3p",0.605357747809909,-0.146492837445147,0.297518910581957,-0.492381600748007,0.622449603779155,0.999139751094906
"hsa-miR-4788-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-6859-1-3p",0.209324314033436,-0.00683866280183941,0.197837705247653,-0.034567034596761,0.972424988362936,0.999139751094906
"hsa-miR-500b-5p",9.54524162079541,0.0545555452874716,0.465092471208311,0.117300426613521,0.906621986976981,0.999139751094906
"hsa-miR-8072-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-1909-5p",0.552021336984107,0.056879902744304,0.284382397648958,0.200012037364269,0.841471166886422,0.999139751094906
"hsa-miR-3116-2-3p",0.861116174046806,0.103306080531713,0.344740236369632,0.299663542670858,0.764433810021537,0.999139751094906
"hsa-miR-1272-5p",0.328661373012523,-0.159427287523701,0.213908308342715,-0.745306663209515,0.456086353928326,0.999139751094906
"hsa-miR-548y-3p",0.968356972527063,0.0622695220858718,0.352836333762203,0.176482737539833,0.859914709277489,0.999139751094906
"hsa-miR-4717-3p",0.498116949329651,-0.0885895022366348,0.262381400239758,-0.337636365061258,0.735637234477099,0.999139751094906
"hsa-miR-3929-3p",9.43187383714502,-0.394784686500617,0.46908254230631,-0.841610273022747,0.400006137101653,0.999139751094906
"hsa-miR-3120-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-4659a-3p",0.495803956805735,-0.0869167624692541,0.276370104087011,-0.314494083057152,0.753145809703301,0.999139751094906
"hsa-miR-548ar-3p",0.772500331603121,-0.0322129421890392,0.297899527726399,-0.108133579246976,0.913889731926728,0.999139751094906
"hsa-miR-3180-5-5p",0.326348380488606,-0.182435103546895,0.227336008559398,-0.802491011885733,0.422268985561485,0.999139751094906
"hsa-miR-3922-3p",0.645226485526217,-0.233664471548649,0.306502127506787,-0.76235840008476,0.445846127392653,0.999139751094906
"hsa-miR-6756-3p",0.378779890350565,0.0831979465855401,0.254416214101153,0.327015111357886,0.743656455821163,0.999139751094906
"hsa-miR-1298-5p",0.452250813954845,-0.00334874925078228,0.248696290713181,-0.0134652159112593,0.989256636767693,0.999139751094906
"hsa-miR-30d-5p",11729.0941424101,0.0285129308432728,0.311045982891911,0.0916678961039051,0.926961905162079,0.999139751094906
"hsa-miR-519a-1-3p",2.52786835393788,-0.227844406562641,0.449933016793481,-0.506396281354078,0.612578484568517,0.999139751094906
"hsa-miR-1909-3p",0.768815926468539,-0.0523401455026218,0.328441780487645,-0.159358975051564,0.873386058971065,0.999139751094906
"hsa-miR-511-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-6846-3p",0.869491350461644,-0.426831623591707,0.324998270966288,-1.31333505966862,0.189070069585026,0.999139751094906
"hsa-miR-205-5p",13765.253267531,-0.708433897421144,0.349784098682343,-2.02534620667393,0.042831826975047,0.999139751094906
"hsa-miR-1275-5p",43.5046258663147,-0.519262650447041,0.453186923796671,-1.14580236803129,0.251876935145244,0.999139751094906
"hsa-miR-548y-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-7114-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-4472-2-3p",1.37695317844919,0.252831807801158,0.398749134509064,0.634062336241662,0.526040141409357,0.999139751094906
"hsa-miR-5195-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-320d-2-3p",16.6481227347781,-0.162457705206951,0.44368443865507,-0.366155968190828,0.714248696330061,0.999139751094906
"hsa-miR-573-5p",1.43039105445682,-0.0557721570921108,0.401014918144698,-0.139077512004146,0.889388898329736,0.999139751094906
"hsa-miR-204-5p",0.61792051995556,0.168191287834246,0.280929952826072,0.598694749855939,0.54937645888824,0.999139751094906
"hsa-miR-3911-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-214-5p",0.209324314033436,-0.00683866280183941,0.197837705247653,-0.034567034596761,0.972424988362936,0.999139751094906
"hsa-miR-7110-3p",1.1776812865605,0.0567360857432399,0.384682609697311,0.147488044203202,0.882746815875678,0.999139751094906
"hsa-miR-320b-2-3p",323.711349786189,-0.142869683290463,0.35613027936406,-0.401172524688394,0.6882931078037,0.999139751094906
"hsa-miR-342-3p",37.9402454044575,-0.242031757423938,0.41234348507657,-0.586966367078635,0.557226295181363,0.999139751094906
"hsa-miR-150-5p",0.452250813954845,-0.00334874925078228,0.248696290713181,-0.0134652159112593,0.989256636767693,0.999139751094906
"hsa-miR-6885-3p",0.368996622375653,0.202517210395231,0.241496370665989,0.838593183975135,0.40169763683851,0.999139751094906
"hsa-miR-382-5p",1.41286835686107,0.195507960405203,0.369760412427592,0.528742271574268,0.596984248964253,0.999139751094906
"hsa-miR-548h-3-3p",4.63772228044372,-0.0442081300999721,0.479539439991816,-0.0921887261258981,0.926548095148497,0.999139751094906
"hsa-miR-765-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-1249-3p",0.269226099346391,0.150517239417814,0.211462644295011,0.711791153088145,0.47659411186925,0.999139751094906
"hsa-miR-3149-3p",1.39052231674051,0.0299762442519435,0.393883826428129,0.0761042780653832,0.939336136610305,0.999139751094906
"hsa-miR-24-2-5p",163.814274371414,0.378407411650281,0.390006965946878,0.970258084317968,0.331917864732145,0.999139751094906
"hsa-miR-6716-3p",0.38625016580156,-0.0187773847681743,0.236206744453906,-0.0794955487472905,0.936638471995127,0.999139751094906
"hsa-miR-29c-5p",10.0727053903169,-0.0447153529239917,0.467730463804461,-0.0956006854039026,0.923837720821735,0.999139751094906
"hsa-miR-219a-2-5p",0.651791860013369,0.111188045754672,0.302560479981122,0.36749031387579,0.713253315605408,0.999139751094906
"hsa-miR-372-3p",1.23316300092221,-0.160203006659995,0.361787554758937,-0.442809611753339,0.657903450445731,0.999139751094906
"hsa-miR-219a-1-3p",1.27597893179727,0.151681400446021,0.371221552086401,0.408600738813563,0.68283268838889,0.999139751094906
"hsa-miR-664a-5p",1.35692013085254,0.0230065742896375,0.411082289285042,0.055965861067989,0.955369003438397,0.999139751094906
"hsa-miR-6844-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-6758-5p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-124-2-5p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-23b-5p",2.21073371843636,0.160117481203083,0.425180994424305,0.376586637932588,0.706480819328376,0.999139751094906
"hsa-miR-758-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-744-3p",3.23078653500872,0.109253179744821,0.465260082252128,0.234821735008884,0.814347097269427,0.999139751094906
"hsa-miR-619-5p",14.117074712461,-0.106205174474564,0.449731599594148,-0.236152350803027,0.813314452403306,0.999139751094906
"hsa-let-7d-3p",142.085660969517,0.140321998361794,0.335141699038207,0.418694536563167,0.675439389048401,0.999139751094906
"hsa-miR-6881-3p",0.438215164016697,-0.207122232490513,0.240467861578618,-0.861330204921362,0.3890562044768,0.999139751094906
"hsa-miR-6862-2-5p",0.368996622375653,0.202517210395231,0.241496370665989,0.838593183975135,0.40169763683851,0.999139751094906
"hsa-miR-4473-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-3687-2-5p",0.209324314033436,-0.00683866280183941,0.197837705247653,-0.034567034596761,0.972424988362936,0.999139751094906
"hsa-miR-502-5p",2.25622779688574,-0.24170087629714,0.444699976761166,-0.543514479261934,0.586775624411659,0.999139751094906
"hsa-miR-6721-5p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-4728-5p",0.318878105037611,-0.0636273547290891,0.223932088851501,-0.284136833874144,0.776305520361711,0.999139751094906
"hsa-miR-450a-1-3p",1.79282230234532,-0.188078709255326,0.434650585688806,-0.432712425676986,0.665223701594743,0.999139751094906
"hsa-miR-3665-5p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-3607-5p",2.25485638427508,-0.284223418356979,0.450969198384464,-0.63025017977984,0.528530913019441,0.999139751094906
"hsa-miR-3126-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-106a-5p",116.009098807197,-0.87548494470706,0.414541152141153,-2.11193735576089,0.0346918227699228,0.999139751094906
"hsa-miR-766-3p",1.75174984100635,-0.0829157776431004,0.40676633632838,-0.203841297172052,0.838477519832275,0.999139751094906
"hsa-miR-4422-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-4795-3p",0.498116949329651,-0.0885895022366348,0.262381400239758,-0.337636365061258,0.735637234477099,0.999139751094906
"hsa-miR-1248-5p",13.6095747829971,0.0370367898791773,0.453531653917344,0.0816630759050111,0.934914641409544,0.999139751094906
"hsa-miR-1271-5p",0.648005989696956,0.217157516698123,0.308005838991282,0.705043506348168,0.480783161789081,0.999139751094906
"hsa-miR-15a-5p",25.5624743114799,-0.50008854543765,0.447866048555779,-1.1166029375307,0.264164135076988,0.999139751094906
"hsa-miR-1296-5p",55.7167102787313,-0.0100910821224941,0.378500617602006,-0.0266606754473118,0.978730378421305,0.999139751094906
"hsa-miR-365b-5p",3.18424952004968,-0.458824299805477,0.468813377887893,-0.978692847615785,0.327731767152247,0.999139751094906
"hsa-miR-5684-3p",2.2478526204709,0.209277061261224,0.451535823252049,0.463478312205596,0.643021556866084,0.999139751094906
"hsa-miR-548ay-3p",0.378779890350565,0.0831979465855401,0.254416214101153,0.327015111357886,0.743656455821163,0.999139751094906
"hsa-miR-93-5p",1143.71919637864,-0.231771244501525,0.342924680921036,-0.675866326911869,0.499125518649746,0.999139751094906
"hsa-miR-3929-5p",1.13356016688096,-0.193351561183983,0.37298011336441,-0.518396435241239,0.604181701351199,0.999139751094906
"hsa-miR-502-3p",44.0982565073064,-0.344606153421087,0.416727911890976,-0.826933218505514,0.408274914009325,0.999139751094906
"hsa-miR-3677-3p",1.36948290299819,0.34835641670244,0.402663795413036,0.86512972030453,0.386967593923738,0.999139751094906
"hsa-miR-561-5p",2.48726240424574,0.212234797901864,0.457580973153069,0.463819106024909,0.642777353525865,0.999139751094906
"hsa-miR-589-3p",1.42660518414041,0.04908676280185,0.415656306177549,0.118094594193123,0.905992706689281,0.999139751094906
"hsa-miR-151a-5p",536.982823061543,-0.293409211562801,0.389204363673371,-0.753869275240287,0.450927721379164,0.999139751094906
"hsa-miR-7641-1-3p",155.594733262295,-1.25507481196262,0.460370332945212,-2.7262286949146,0.00640625942001499,0.999139751094906
"hsa-miR-153-2-3p",2.59071733240958,0.258040318383789,0.458873509456127,0.562334310144919,0.573888266082249,0.999139751094906
"hsa-miR-4742-5p",0.452250813954845,-0.00334874925078228,0.248696290713181,-0.0134652159112593,0.989256636767693,0.999139751094906
"hsa-miR-4747-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-329-1-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-4792-5p",2.12195018700467,0.0696844068333087,0.447803228847926,0.155613899909984,0.876337367879525,0.999139751094906
"hsa-miR-9-2-3p",0.840813972280322,-0.0475341452317769,0.340057433614115,-0.139782697077332,0.888831684794278,0.999139751094906
"hsa-miR-4761-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-130a-5p",2.01477417475683,-0.326978038493361,0.431981034429251,-0.756926838062176,0.44909369546556,0.999139751094906
"hsa-miR-522-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-6808-3p",2.13829882946673,0.268894579049642,0.445725969452164,0.60327330574913,0.5463268881786,0.999139751094906
"hsa-miR-423-5p",429.003389608641,-0.391273021117228,0.334695164575743,-1.16904294573004,0.24238632905768,0.999139751094906
"hsa-miR-500a-3p",72.9922952578672,-0.225715663503152,0.389017042993657,-0.580220500793925,0.561765930415768,0.999139751094906
"hsa-miR-200c-3p",55.6804187521983,-0.275682507973302,0.39201521122108,-0.703244415222012,0.481903444224585,0.999139751094906
"hsa-miR-4749-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-629-5p",62.2270415077071,0.787132756032075,0.392172678096525,2.00710758294676,0.0447382089904401,0.999139751094906
"hsa-let-7i-5p",8533.01552404771,-0.305362599285242,0.394846618046298,-0.77337017801033,0.439303333917196,0.999139751094906
"hsa-miR-3687-1-5p",0.209324314033436,-0.00683866280183941,0.197837705247653,-0.034567034596761,0.972424988362936,0.999139751094906
"hsa-miR-135b-5p",231.614935200756,0.0224628891068028,0.333003896297078,0.0674553341765206,0.946219219155813,0.999139751094906
"hsa-miR-378j-5p",1.24589346205587,0.134239381422321,0.368855202615324,0.363935171499581,0.715906419931232,0.999139751094906
"hsa-miR-3923-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-6753-3p",0.309094837062699,0.0460769470586882,0.221166168933561,0.20833632594382,0.834966369861426,0.999139751094906
"hsa-miR-382-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-548ad-5p",1.78276988020057,0.00184520001465367,0.416003571407977,0.00443553887868926,0.99646096361436,0.999139751094906
"hsa-miR-486-1-5p",2.92668129188509,0.0131408522424519,0.466198585166921,0.0281872417904203,0.977512812758812,0.999139751094906
"hsa-miR-512-2-3p",0.948054770760579,-0.0943631060378463,0.361060712615305,-0.261349692007023,0.793822849042527,0.999139751094906
"hsa-miR-6786-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-330-3p",115.164392258369,-0.0890949858414682,0.364305930097606,-0.244560899180525,0.806796442691941,0.999139751094906
"hsa-miR-23a-3p",1249.93063907792,-0.34885363630287,0.401922616867295,-0.867962193871895,0.385415029550548,0.999139751094906
"hsa-miR-1273a-5p",6.34491261245351,0.216996414760202,0.478021232080314,0.453947231205294,0.649866807665114,0.999139751094906
"hsa-miR-548h-1-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-7976-5p",1.69931833114439,-0.247712900910834,0.393586562118695,-0.629373369805573,0.529104647943044,0.999139751094906
"hsa-miR-4435-1-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-4750-5p",0.538452198692781,0.28273299710399,0.278786117600752,1.01415737461106,0.310507664359776,0.999139751094906
"hsa-miR-374b-3p",15.1727323444339,0.0636569265077056,0.4400351305961,0.144663282728067,0.884976730277059,0.999139751094906
"hsa-miR-548ae-1-3p",0.768815926468539,-0.0523401455026218,0.328441780487645,-0.159358975051564,0.873386058971065,0.999139751094906
"hsa-miR-3130-2-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-4662a-5p",1.15737908479402,-0.10086444016503,0.394225067867028,-0.255854963031047,0.798062831603637,0.999139751094906
"hsa-miR-3656-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-548ay-5p",2.67018565367236,0.183325184414131,0.460243487105008,0.398322169787281,0.690392720516721,0.999139751094906
"hsa-miR-6881-5p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-6514-3p",0.888152985447625,-0.251315340089178,0.347912947509074,-0.722351214257764,0.470078572997177,0.999139751094906
"hsa-miR-450a-2-5p",360.595197905441,-0.429727267783234,0.435961044934796,-0.985701068423453,0.324279825038959,0.999139751094906
"hsa-miR-1185-1-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-628-5p",3.43310863139716,-0.0713961601975833,0.467025836694798,-0.152874112282231,0.87849755132078,0.999139751094906
"hsa-miR-21-5p",623113.174059871,0.176169721154289,0.341176589936527,0.516359346891485,0.605603453599323,0.999139751094906
"hsa-miR-365b-3p",72.2517331851515,-0.411610816988822,0.384543624359671,-1.07038783356302,0.284444773340079,0.999139751094906
"hsa-miR-1973-3p",0.651791860013369,0.111188045754672,0.302560479981122,0.36749031387579,0.713253315605408,0.999139751094906
"hsa-miR-4667-3p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-let-7f-2-3p",107.354483310185,-0.289845441718284,0.406401269064992,-0.713200139323216,0.475721920093315,0.999139751094906
"hsa-miR-1260b-5p",9.95618593698489,-0.257224050633385,0.465570218071834,-0.552492493395909,0.580610976022796,0.999139751094906
"hsa-miR-6747-3p",8.00201409561423,0.517668730649262,0.475118126702277,1.08955794686749,0.275907916060926,0.999139751094906
"hsa-miR-129-2-5p",3.9567865306022,-0.174686072752256,0.476669628503334,-0.36647200137492,0.714012901303279,0.999139751094906
"hsa-miR-1283-1-5p",3.87523769203594,-0.369234748287311,0.465956681760029,-0.792422906980587,0.428114127074005,0.999139751094906
"hsa-miR-4316-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-582-3p",36.7409173420016,0.420238003054212,0.435231980241876,0.965549458982011,0.33426967589313,0.999139751094906
"hsa-miR-5692a-1-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-3146-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-5047-3p",0.109553791004174,-0.106615213511568,0.179355896877903,-0.594433834445637,0.552221984230234,0.999139751094906
"hsa-miR-6827-3p",0.326348380488606,-0.182435103546895,0.227336008559398,-0.802491011885733,0.422268985561485,0.999139751094906
"hsa-miR-1307-3p",503.495599678093,0.307402390974425,0.336385912253919,0.913838480674495,0.360801723218777,0.999139751094906
"hsa-miR-5008-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-1914-5p",0.887415773471788,0.204915580017826,0.336437458015643,0.609074807622339,0.542474855049249,0.999139751094906
"hsa-miR-3135a-5p",1.07395720422682,0.0675976494727242,0.342662381566629,0.197271871991528,0.843614789713144,0.999139751094906
"hsa-miR-6736-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-4426-5p",0.585791211860085,0.0956394742892875,0.294016607793876,0.325285959207913,0.744964656482203,0.999139751094906
"hsa-miR-365a-3p",72.3612869761557,-0.414412958848944,0.384818118568916,-1.07690604691402,0.281522241368722,0.999139751094906
"hsa-miR-3691-5p",0.661575127988281,-0.0114458043217199,0.317101459085283,-0.0360950856383213,0.971206540868737,0.999139751094906
"hsa-miR-1226-3p",6.03554862122097,0.24785996905612,0.479210955167762,0.51722517272033,0.604998981646615,0.999139751094906
"hsa-miR-3678-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-548at-3p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-1273c-3p",1.49933889576885,0.410841976246176,0.410435347121389,1.00099072637783,0.316831291807631,0.999139751094906
"hsa-miR-708-3p",0.618189674125397,0.0790174133031783,0.283137860287425,0.279077525071936,0.780185330570809,0.999139751094906
"hsa-miR-4472-2-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-138-1-3p",0.169455576317129,0.114722497352348,0.187184250792244,0.612885415662874,0.539952107293225,0.999139751094906
"hsa-miR-6892-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
"hsa-miR-3688-1-3p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-3192-5p",0.216794589484432,-0.126211868948028,0.192060366279119,-0.657146872065241,0.511086482781744,0.999139751094906
"hsa-miR-10b-3p",6.90849889701041,-0.842635988059251,0.479975044146303,-1.75558291693683,0.0791596512528788,0.999139751094906
"hsa-miR-6870-3p",1.01405541891386,-0.0607103564114167,0.338904053734955,-0.179137297835027,0.857829896223351,0.999139751094906
"hsa-miR-520a-5p",0.0997705230292622,0.0973573716899407,0.178929580131484,0.544109987953913,0.586365787727498,0.999139751094906
